iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
421,-0.21704287878044215,0.42507116616885776,0.4407712322357257,0.08913538885430308,-2.7528997378897486,-47.39241290697396,-9674.336179408512,-5.3450206331179455,0.0637427556738242,-5.408941958607976
422,-0.22047022516735792,0.4310531231714485,0.4251415651777707,0.0983077595478713,-2.7652154898839916,-158.74521546632798,-9673.323234692736,-5.336806006805274,0.06296253009774293,-4.775654419782539
423,0.013939989458251542,0.965632315732387,0.009994129424101056,0.028110629042437368,-4.884839093377181,-3.180187734184769,-9667.14802172152,-5.202884770643047,0.020480363839329045,-5.10470752895715
424,-0.11257155213835103,0.9064563723942067,0.06728103762975751,0.002959524575392235,-4.817446787170788,-3.1954179166576733,-9662.52350280731,-5.145785536313367,0.01962321356782075,-5.155550058168323
425,-0.1038889565528715,0.9440044983008844,0.040568235121028126,-0.006158752949670333,-5.016440818808308,-3.1721199736205925,-9660.270216020319,-5.142309540876578,0.018455469219861013,-5.463554453916246
426,0.023648585556635966,0.8860200316179354,0.0965691537017412,0.023225166839529278,-4.530199079845677,-3.254414668250019,-9664.684527282787,-5.291008243017364,0.022946556127866113,-5.044111245619218
427,0.015220510031128658,0.8266108173167364,0.15647986606812608,0.020962091192958086,-4.356908231021169,-3.2961037257823627,-9663.839141017443,-5.201792367232576,0.024040221817249473,-4.922009643643104
428,-0.05355006019208611,1.2251116652986704,-0.2479390437938097,0.01176073853303702,-6.7407028315570905,-3.0686375255671923,-9657.394928526457,-5.091310549929049,0.012929021243966606,-5.2913362134365665
429,-0.0494108185923739,1.2212040457064932,-0.24604142877268537,0.014697547647126337,-6.734891008278819,-3.0637218359868297,-9655.262201165018,-5.136578523598104,0.012780698309353203,-5.13880305433058
430,0.018592718653488362,1.1741273235210403,-0.2016651721355862,0.03199441965397923,-6.028022453455682,-3.1056242801756646,-9660.293012367183,-5.193396528176723,0.015882027279413152,-5.428465126647053
431,0.0035091493767022584,1.1513193601497562,-0.1811172378206058,0.03112776647220005,-5.990239126052273,-3.1047553895762854,-9658.406417033942,-5.264729730092866,0.015315366033804546,-5.609302972051297
432,-0.07932710638743035,1.0819662121984028,-0.11719124352354007,0.019064251099556256,-5.713710826985329,-3.124732678699485,-9655.314782941416,-5.322593918344334,0.015139223741412194,-5.555538608523238
433,-0.08298018558817968,1.0584541509759209,-0.09630766770971828,0.02099392036986443,-5.550505514939225,-3.138001075220325,-9655.97360253087,-5.387742306703864,0.015793895483172428,-5.426065950036368
434,-0.0984217007993538,0.991466928481255,-0.03383012448967053,0.022360079188041955,-5.207579425466402,-3.174128241726912,-9656.11155334522,-5.390104072846553,0.017064909272261,-5.714524971398156
435,-0.09560316582227056,0.9784099241910483,-0.018777412068582633,0.021008732867042305,-5.138501548764289,-3.179635749303646,-9656.580764830378,-5.4742969388540725,0.017476040186439192,-5.434308889021504
436,-0.006504800203807705,0.9713850689613421,-0.005904666098956643,0.03406654310383217,-5.047464522285573,-3.190260763660259,-9658.112745637052,-5.488165882111831,0.018391300679599393,-5.118804259562379
437,-0.09442697798557698,0.9856071681269614,-0.017837429268374665,0.012975593607232102,-5.223022929606163,-3.1645969467943447,-9655.918037508945,-5.341431575016228,0.016983647958900873,-5.147192381979918
438,-0.09240404574214431,1.0053914939876214,-0.03779244726421943,0.013517900338030615,-5.31130238441656,-3.1542964880081983,-9655.993138735588,-5.276488890172047,0.016652851729156287,-5.42224132677755
439,0.006056374747720927,1.1283393879783454,-0.15971062660717952,0.03322291561118125,-5.863621442679678,-3.1169269150972743,-9656.346414082807,-5.350310976270793,0.01548095136842546,-5.113499068160525
440,0.004284004101736209,1.0893216406639956,-0.12426760971294368,0.03645636975379371,-5.588399197817599,-3.1414615985314285,-9656.640589806357,-5.278021932086357,0.016452304680039356,-5.09270788244225
441,0.03379780481053088,0.987604321731488,-0.028936931554984228,0.04921411005158189,-4.991115240844339,-3.201312009956018,-9658.622812801384,-5.230123204043263,0.019342102506338547,-5.068180956061374
442,-0.28643337455911155,0.4196980763610507,0.4102288062000307,0.11091162906859825,-2.7976123519520772,-113.41904647739557,-9666.086514579338,-5.131236161020826,0.06095542912549991,-5.060731041186405
443,-0.28566667421296443,0.4102346030624928,0.42041877003885963,0.11023754845869319,-2.804027187604196,-127.03873030952592,-9662.545616629352,-5.118983763997434,0.06056566154960725,-4.909222239317378
444,0.04565794035384764,0.9838831820658627,-0.02997055567331832,0.0563305284817619,-4.866988335122848,-3.23448079084852,-9657.299206911233,-5.087271538475757,0.020512620943647048,-5.011110452948425
445,-0.07825810047969073,0.9876197019340505,-0.03214299927554416,0.02890450142998005,-5.19359176348215,-3.1702597039469564,-9652.356801649199,-5.059313785469625,0.017110742088173325,-5.318571842234107
446,-0.29045308816174953,0.41292248895714456,0.40311045084491237,0.12399473420047148,-2.799734411472374,-39.8819258660245,-9663.926372192747,-5.164137772387702,0.060826215225093114,-5.08218824687479
447,-0.10307451831929146,1.0123885566351483,-0.05719075067056485,0.02372728552101331,-5.095445464081006,-3.205537138694189,-9652.64744468248,-5.111354783297553,0.01865886547723764,-4.822225177077428
448,-0.008508561591492311,1.0815035665120663,-0.1256742101052482,0.04290531387939624,-5.669398934499341,-3.1626265662705384,-9655.589762472546,-5.068760753320903,0.015140623277868347,-5.07178786586046
449,0.024058344138910066,0.41282864462710045,0.41941158150587343,0.17384824193192222,-2.7988537140065555,-8.740414910543134,-9663.346225128807,-5.1060710543198695,0.060914341374264165,-5.130981423037724
450,0.01777974752402757,1.0264403383587173,-0.07248779357892682,0.05030528563619064,-5.167223489811423,-3.1949271815440694,-9654.670142267963,-5.1092371638821055,0.01834278909035729,-4.902023922899506
451,-0.11659557841499263,0.9677601751462219,-0.020147068466987078,0.028427291745413974,-5.027811803533389,-3.2144426623380813,-9651.199109029432,-5.019782383062342,0.018048301836124755,-4.626206270856399
452,0.04092079214792772,0.8564666617016481,0.08691928922434997,0.065779326882075,-4.420879337209892,-3.3159525898311615,-9656.55588903029,-4.92243170989335,0.023072609631007157,-3.4368250850705806
453,-0.373313765829553,0.41706976295591996,0.40557182674423287,0.09897154207646724,-2.7451787982565676,-73.6515557282415,-9676.11074101652,-4.324894266374988,0.06423681448721665,-2.9027591578767247
454,0.053285689210024696,0.8173794016596605,0.1395021208163465,0.05387415168595803,-3.7809454377434957,-3.424809879410897,-9685.712469542004,-3.7579716697333687,0.03492624981370486,-3.4279503725522513
455,0.006687555652606128,0.85840107691736,0.09944850237822567,0.043018861684873934,-3.8463651210001317,-3.4155513104062387,-9684.6939400499,-3.681203977274374,0.03438083691179703,-3.5099156394078532
456,-0.21304080389308963,0.8752109085026184,0.07404552141130524,0.0055831893939197515,-3.962493089671204,-3.3806319037063908,-9681.470894294489,-3.666333937018847,0.03217873705763845,-3.7434066826224064
457,0.013829234151088582,0.8473972711958067,0.10784145252876545,0.04721411937463586,-3.8132566094842844,-3.4404848890851776,-9684.156350725525,-3.759033090827599,0.03470851279820096,-4.052021776937077
458,-0.2277638728212492,0.8468421852563566,0.08838730956562746,0.01657452888531058,-3.8519153051907074,-3.432944374119847,-9679.889536994902,-3.947190077507652,0.0335654383353445,-4.2938555244300565
459,-0.0034557352258877483,0.8698015520794086,0.06313713768876617,0.06596164735549673,-3.8384514386041078,-3.433449784914948,-9683.455350524591,-4.16118877306877,0.034551220997561936,-4.643897066285975
460,-0.0046449964354635075,0.8924348932763886,0.02522935688959729,0.08108858968201048,-3.856289915094212,-3.4247011215445893,-9684.98217735424,-4.443215317932383,0.03470938061483099,-4.713318100144993
461,-0.23658921651218615,0.8803566612138585,0.01760932432250853,0.052310893328976954,-3.8480455583750066,-3.4369310664661787,-9682.31793184763,-4.596849817186612,0.03429672469409542,-4.62098984978701
462,0.04866818194142727,0.8948901635852705,0.011902184032505824,0.10319149546442646,-3.795723440328191,-3.455087170163794,-9686.203713635576,-4.600050765453948,0.036064123493413536,-4.643484174128752
463,0.006922673335235179,0.9285209924182076,-0.021579322283670717,0.09435008912784995,-3.9417262481374786,-3.399744139615679,-9684.997809759778,-4.62022967455899,0.03380821995594411,-4.732996932737704
464,0.13794628140815296,0.8591728238844183,0.040876379864743705,0.12864352738977602,-3.6191941126150233,-3.5351266238368853,-9689.078830169554,-4.64021837598008,0.03942476759406736,-4.620622791819907
465,0.06017220200082686,0.8702355104631085,0.027037237984389874,0.11527051500168697,-3.731925099900182,-3.501887181996162,-9685.009394116087,-4.607254201072806,0.03666064505565078,-4.451780260230967
466,-0.006353409367484308,0.8932947812602561,0.009197376253811543,0.09598131071444832,-3.8402913873680777,-3.4687867576361606,-9680.053454927736,-4.517922293836776,0.034673287786108564,-4.989854228541356
467,0.03515865393611224,0.8724849542749813,0.03179167956801454,0.10294770742423427,-3.745176060018154,-3.4990071432469003,-9682.53491217916,-4.7286129683739375,0.03640837099663608,-4.69827851701023
468,0.014561606888801502,0.862714250997775,0.04071690690011952,0.09949821064356548,-3.7310176018637833,-3.5089631833912103,-9681.955757704725,-4.6751496945126565,0.0364407590736002,-4.878549758916092
469,-0.46686171136912236,0.517219336816215,0.2943495903390644,0.09043076068579739,-2.702030709693661,-417.27174741307056,-9683.895507300656,-4.760462276488799,0.06706917633024768,-4.516227029192453
470,-0.28637665550761326,0.8120243879044067,0.08558811152093851,0.042346526337759226,-3.6748969044037945,-3.537960715886083,-9678.220975306665,-4.633088064948674,0.03640856573036913,-4.898480502281693
471,-0.2859046698115175,0.8283664487280666,0.07853609910800055,0.03315800178292744,-3.73872355826717,-3.5030209219947297,-9677.311532600157,-4.760567067341546,0.03533317817370106,-4.5669335776524
472,-0.2770669778922319,0.8489024351559682,0.05569712716390896,0.037141903453807315,-3.7683004488069534,-3.506266782379337,-9675.327170147008,-4.650626835565393,0.03502101661560203,-4.577236688001197
473,-0.2702392095324482,0.8563524881164417,0.049981899696117146,0.03687951508368496,-3.806612751792491,-3.4886556403494096,-9674.87455121362,-4.6127541225486555,0.03434345199297828,-4.795665909471078
474,-0.2693176934971985,0.8655347571443683,0.04463627046345839,0.03338600119851029,-3.8632556126635533,-3.4687181362398416,-9673.720890610766,-4.698133373587269,0.0333083546748675,-4.811646416609173
475,-0.2702328589305889,0.8731001586593825,0.03815203930748952,0.032167323011352694,-3.8896044882129157,-3.457395005129983,-9673.832353279218,-4.7426962169728295,0.03295100346488374,-5.070048676187414
476,-0.012323972911470478,0.8883421348348786,0.0393011655213117,0.06981802122421285,-3.877048689630568,-3.4564255244305553,-9677.873936172515,-4.859365465464187,0.033850948059624304,-5.0276004496734314
477,0.03348568138004071,0.86949352287117,0.05796446219894885,0.07961201866854041,-3.774456066745847,-3.4991187281374136,-9679.396012896425,-4.907980084241037,0.03565432062667961,-5.189199309967756
478,-0.03456695688649929,0.9079871000460217,0.02240442478619324,0.06254805802339711,-3.95532964603828,-3.424403060620741,-9678.066990342213,-5.017230423249475,0.032784800014358934,-5.129111316255138
479,0.08982648245722902,0.8495754929847825,0.07871469289793337,0.09061337026075333,-3.654188228176272,-3.5570754199241446,-9681.305975406189,-5.0380456090600205,0.03805780068907296,-5.060443283669345
480,-0.2941860831661851,0.8757132078528069,0.036342913151173356,0.02670425668953967,-3.8889725812559988,-3.463918882305717,-9674.06533715052,-5.028159677208304,0.032990295679114025,-4.862531807093548
481,-0.2964437003491881,0.8768060382177909,0.033630322319737505,0.02777660853598475,-3.877242101478952,-3.4712070617767825,-9673.623890957255,-4.930180917193848,0.03324462571706097,-4.7552036430043705
482,-0.3004163057755149,0.874099939964184,0.03405101603641379,0.029244241075039545,-3.873354123516849,-3.473865770661464,-9673.657066021064,-4.839461420171615,0.03323070177913404,-5.051320354639005
483,-0.30672738648443165,0.8662148028029559,0.04268386913753901,0.027262365496340243,-3.8598755752732226,-3.476761760591945,-9673.92381503107,-4.9371150526904195,0.03333728244138571,-4.972561629550427
484,-0.3088759000727022,0.8687091643988835,0.040540211876483254,0.02644257489373799,-3.8578958535675327,-3.480132016617156,-9673.37891100307,-4.941002206661623,0.03343112404372313,-5.052305849186656
485,-0.30995619082520665,0.8723172283013336,0.036932330746521636,0.02626098332067015,-3.868328189280261,-3.4754523802477557,-9673.466414702518,-4.979397503227162,0.03330244773624072,-4.9302152670210555
486,0.08293890544086004,0.8614239661774736,0.0636850812857002,0.09235732849827091,-3.700977719742676,-3.539675430043136,-9680.178217398094,-4.947417545315887,0.037136588498905936,-4.416829854641739
487,-0.3160540700622682,0.8777211417872779,0.02802837020008045,0.028389912245126814,-3.8740330725450516,-3.46199264142771,-9675.5007048686,-4.690348288502816,0.03339254158475709,-5.07626361632616
488,-0.3153322062982349,0.8788248515829575,0.028728818580947182,0.026882964543554783,-3.9077189838889845,-3.438607210608445,-9676.451838204053,-4.882343943940211,0.03278251172166477,-4.896290200699269
489,0.0223529963892125,0.8820042776778516,0.0431848293113732,0.07966127412183052,-3.8350351071855417,-3.4589250943390057,-9681.430248972934,-4.892874420590285,0.03471823008799199,-4.943067503400996
490,-0.03643741233947033,0.9082749533899266,0.012850336087051214,0.07149777837657234,-3.8684278457070036,-3.479054205307728,-9678.67838577846,-4.915465713309231,0.03440240959484147,-4.980738820623331
491,-0.32979094904585327,0.8722975687810979,0.034509851093185,0.024665287805371982,-3.881250521075735,-3.4565287835768235,-9675.080332351376,-4.931015361333835,0.03310920967090972,-5.016315996440645
492,0.004064944349735673,0.8952375080461348,0.030933156394407482,0.07485150658020631,-3.8785132294880738,-3.4484854878296636,-9679.75210963121,-4.973931662612421,0.03407374567198104,-4.733977793226004
493,-0.34088217514279767,0.8644938896314672,0.04203109533553025,0.02263956844216016,-3.8642388334531352,-3.4595635566074443,-9675.383122520789,-4.846126918693111,0.033296654083224214,-4.890991562637034
494,-0.09285430931321803,0.8263789462042914,0.2319150369192442,-0.07714423603553172,-3.9201700398126,-3.2163643747773243,-9690.031825976375,-4.8862628005067705,0.03469538644116074,-5.221945441151959
495,-0.615106277342512,0.5053522807731267,0.31578169543766266,0.05105721069245163,-2.711064642455146,-117.70580931598414,-9681.529557488699,-5.055501070442622,0.06646600650090255,-4.980642538405252
496,-0.36665638872705053,0.8318566604267799,0.07909017734049756,0.012933112681206404,-3.785259749675115,-3.4905900451086334,-9674.993859635833,-4.983463461428089,0.03427283302427289,-5.069751228276683
497,0.009697461961844291,0.8647353342686233,0.06768930239728078,0.06964590353192374,-3.780566903558954,-3.489819745253109,-9679.101924763441,-5.029301993073875,0.03546490923078284,-4.864758928055931
498,-0.36561046532487235,0.8464575500755098,0.06498230268963459,0.012607606612882963,-3.8154299432865058,-3.4815445931770164,-9674.314943412519,-4.928261120607732,0.033929325024121146,-5.009106675593037
499,-0.016779792879837795,0.867001619120217,0.0629213751121522,0.06664342694015613,-3.7852467000740484,-3.4918751060633806,-9678.805503061867,-4.977773461005648,0.035362644817824224,-5.063922757149209
500,-0.35196332678705866,0.872556734264503,0.04113034393036814,0.013325297147398406,-3.918829335978991,-3.4393943546183725,-9674.007993168303,-4.996786101457575,0.032369709438687125,-5.1360185279212835
501,-0.35084687078201027,0.8740187735758893,0.039188799048594826,0.014144555349533296,-3.9348024003933784,-3.4368995972365033,-9673.65260541312,-5.045212207426433,0.03203892266438139,-5.184416661596095
502,-0.034196448954614364,0.9065236913127785,0.026147331218153554,0.06047920182166246,-3.9660824861837796,-3.4201909588088153,-9677.738935386658,-5.109786456915282,0.03253872521187291,-5.096446221265404
503,-0.008887131512196823,0.9071823932724256,0.026760040973267347,0.06444407003754804,-3.956000600961083,-3.4209947043983373,-9678.329380836372,-5.093164003323423,0.032806234672349735,-4.729693520176325
504,-0.3700788306856375,0.8711969085691311,0.040383247578727896,0.011787104813585114,-3.922136947689543,-3.436460761165046,-9674.423104290332,-4.900770483121649,0.032258052422075,-5.210523134959832
505,-0.09619156172879156,0.9182432539513015,0.013748260501844484,0.048288110377536664,-4.050132751698175,-3.3833429703377833,-9677.925180750959,-5.049810022656814,0.031244972941641087,-4.7322099614163
506,-0.3730287779631676,0.8827781546880242,0.030396936034947718,0.009612004593307178,-3.9710476767358616,-3.4075101273076003,-9675.642111977711,-4.887159317991567,0.031651972106750484,-5.129803959786646
507,-0.03999039094856312,1.3885923086864236,-0.4017947522853297,0.004953910186263363,-11.309599171989353,-2.1004584555181385,-9774.488088904529,-4.993375194505558,0.0061297795185798285,-5.146841971474207
508,0.03192192813954943,0.7521646305039178,0.1562289953427416,0.09476934512035204,-3.379617260090119,-3.73030192158181,-9686.056138204427,-5.050373291435681,0.043344138555860015,-5.092345319016093
509,-0.01263057322383812,0.903836014652383,0.0297615928239046,0.06406071041478688,-3.9609257631628525,-3.4018440800767094,-9681.23095366679,-5.074809285737735,0.03275448332307032,-5.04306047884044
510,-0.06527630504734064,1.0958482474235645,-0.09590238086762376,-0.013243632515170467,-28.426262988769352,-2.2088401877719024,-9808.782447710273,-4.908798772239583,2.8076442431965225e-11,-5.108261437904397
511,-0.7343328561441652,0.4944672875676592,0.3250065314567002,0.02871378111664924,-2.7091848604582074,-129.4921650719042,-9682.078746062058,-5.062053652551465,0.06659106560843527,-5.111571175628269
512,-0.741698794860419,0.4948140146124551,0.32428186279656984,0.027656662058034628,-2.7104694804640026,-50.185362778880645,-9682.166818854446,-5.062410635850196,0.06650557631573184,-4.920863627089789
513,-0.07064779967731633,0.9041772977020146,0.03255048385918266,0.04880318061173153,-3.9910581967279954,-3.3990522592429047,-9678.461797609463,-5.004595982111417,0.03209028033938257,-5.300601938835238
514,-0.7573246095058552,0.49496298819422085,0.32479812862991,0.023908341648328904,-2.7113917700443566,-365.9842571515569,-9681.962900961731,-5.1397923199303355,0.0664442671923891,-5.123157377661022
515,-0.006258962800317843,0.8852689785549814,0.05325978694276171,0.0603447467572434,-3.8780918341863426,-3.4430733348630618,-9679.272691240138,-5.126660332930762,0.03393149102435814,-5.386802125475598
516,-0.1901495620156034,0.9492446444506144,-0.012158720366535255,0.023856941667097592,-4.2316768746525035,-3.3264116993328217,-9675.884798060875,-5.2158719116610746,0.02886180468556305,-5.10336355421385
517,-0.017643095008294724,0.9020584222653922,0.036899318560210725,0.05764699477753157,-3.951329573535819,-3.412181061541461,-9679.66618289499,-5.163857704658231,0.032882710140729146,-5.152664024436661
518,-0.17799650436960068,0.9639257178006192,-0.026576162529946434,0.02609777960650215,-4.282904425441258,-3.314936110679981,-9675.802408381407,-5.13906331252362,0.028416708861127897,-5.185631250332108
519,-0.024124447333145865,0.9118020861289842,0.026795462756669892,0.05671499475966676,-3.99763533169849,-3.403189391878297,-9678.474811556449,-5.162926741640052,0.03214849069198039,-5.198419308187155
520,0.018808723721714084,0.891710751550626,0.04512933212917808,0.06732897486371917,-3.8804944420590575,-3.44827115341501,-9679.466435043865,-5.178348853113871,0.03400166830556726,-5.035912840540529
521,-0.4453309484381174,0.8860314826875673,0.02577297645106928,-0.003459714362048938,-3.987214964326254,-3.418542963143685,-9672.604825272132,-5.06682925856829,0.0312632157719622,-5.397021773184879
522,-0.4265695429456225,0.9072519510388495,0.005653120075258065,-0.000576443297179778,-4.075072351410374,-3.383755934046337,-9673.28910664723,-5.191589906697434,0.03017028541615442,-5.237771749241553
523,-0.015047048092698884,0.941516546054088,-0.006407477890932831,0.06216449524963667,-4.092485675680397,-3.373336555495275,-9679.007330068294,-5.229135071118057,0.031142672028899615,-4.777198207505062
524,-0.4542784437097018,0.900077577585069,0.009631727771486465,-0.0030481316155293254,-4.074950441533261,-3.3782646152704094,-9674.176113502503,-4.980871037917309,0.02998034617512564,-4.897204680278885
525,-0.005769279039259247,0.9141588438160355,0.018183351728146255,0.06674106865792671,-3.9920015013854977,-3.3966320366082785,-9680.94600776911,-4.971497001590584,0.032362437978219326,-5.205830525237929
526,-0.23175276893993213,1.002905986097625,-0.06412672550004246,0.01375243476722762,-4.8037890041862905,-3.1957182721332105,-9676.990249329012,-5.044957366046391,0.02195206408461485,-5.319999696013946
527,-0.497122290215404,0.8654784420308251,0.04139318814499944,-0.008882105249488122,-3.9628331751340826,-3.412713740081321,-9673.946648911628,-5.145369055323748,0.03126873342441923,-5.317981692261251
528,0.015388326824880751,0.8818586559832995,0.05015245747518127,0.07150282691094542,-3.868553600688796,-3.4390046778444825,-9681.185717799215,-5.248314616043052,0.03406769544213985,-5.411942876202388
529,-0.003745510392026005,0.8912789259601643,0.040233248501381075,0.0680872277571413,-3.9076079523816247,-3.4246284794127453,-9680.63670240478,-5.313129472319615,0.03347376658473051,-5.303693797621274
530,0.0035869082267210904,0.8953668793759968,0.03491038210687357,0.07078619983054335,-3.9032858253537235,-3.4293389121242805,-9680.21068108767,-5.297036656663467,0.03365114101233736,-5.389518092685326
531,0.03497215111340632,0.8813067851903287,0.047441207198658145,0.07881209673830195,-3.832785554490445,-3.457685451343365,-9681.108982443511,-5.333898247150841,0.034794346511536754,-5.007692520797039
532,-0.4498890423912287,0.9016410110354163,0.005910028847666799,0.00034689765007416776,-4.084717775762621,-3.369996557310487,-9674.181423769482,-5.125185671058994,0.029858877690613683,-5.387404122491357
533,-0.9392763097699022,0.4910877095795123,0.30788749313709196,0.008646975536327303,-2.7121209630410403,-538.7637780831016,-9681.915258544188,-5.254653643444387,0.06639583415874319,-5.294479885305409
534,-0.015061844801305511,0.9002229188333175,0.027454051019753394,0.06958827038030493,-3.9517067207441636,-3.4050880449566723,-9680.41280078988,-5.275549935065723,0.03279519893390903,-4.76971531523336
535,0.014775135526115075,0.8774747564066809,0.04735796314370402,0.07847822280862517,-3.8588510076011286,-3.430137322777755,-9682.978250364426,-5.041769205923295,0.03421542819542857,-5.092480230450374
536,-0.2804912522888322,0.8480982313252488,0.09611029704254695,-0.002888722051677493,-3.7956214576859195,-3.4036478456226087,-9677.37270598104,-5.043611549957337,0.03538717958483988,-4.945079584797596
537,-0.5695313593162754,0.8476582160203706,0.046454095820225624,-0.010702966339248395,-3.8938280705894406,-3.4356090810024935,-9673.627584822587,-4.976691533727804,0.03218496593411029,-5.10641068865683
538,-0.56829729908221,0.8474752731273685,0.0457186044300076,-0.009454026210853726,-3.899268168813243,-3.433133131092522,-9673.694444159632,-5.023286284938527,0.03205734591367494,-4.586554901138368
539,-0.5774574622576938,0.8595717273828183,0.03228639365931457,-0.01010572163503097,-3.9199693781969636,-3.419204801011773,-9674.738641089882,-4.816835370850161,0.03197208681712363,-4.022046804805348
540,-0.048165357139398235,0.9446918712594703,-0.019700176198426435,0.06504971604803761,-4.0666370397126315,-3.3376289793229184,-9686.05579306746,-4.503972084678426,0.03206042203139343,-4.6166476647517465
541,-0.5925146296053492,0.8735074685096723,0.016080071364685162,-0.010967561196844463,-3.941374191797702,-3.389845558070105,-9679.458449585103,-4.584210653216143,0.0320512325079663,-3.8079315482220553
542,-0.010056646786155019,0.9434119286338685,-0.016701870919372454,0.07102814936293139,-4.0066820722244785,-3.3364911942978965,-9691.49873454614,-4.2749852113224405,0.033447440568410876,-4.357147639863457
543,-0.6001022111904242,0.8845021892170615,0.00721083617766231,-0.014718566407427726,-3.9589319721786795,-3.3620530688090495,-9683.772132118125,-4.374110684296475,0.032183599427422174,-4.405539378900218
544,-0.6144188584933328,0.866433294912279,0.024262274983749804,-0.016542945883182295,-3.8994980574155367,-3.374028910133416,-9683.397096713808,-4.439952579345758,0.033013425059495234,-4.577823446391652
545,0.07391978685625411,0.8728078211699504,0.04905307315913407,0.09303108698318838,-3.754539099795953,-3.4207405848234442,-9692.965041255731,-4.5534797242167855,0.0369518588526427,-4.89371219905325
546,0.011652528108430605,0.8850334136728326,0.02963169861397598,0.08748358842278578,-3.803057241011361,-3.415703034200162,-9689.617829011806,-4.748113276918842,0.03596218359350582,-5.237521500180632
547,-0.6384577028972507,0.8550531204105201,0.015596764448442962,-0.001258306606140949,-3.814641143484068,-3.420202823107652,-9683.519740237602,-4.978147961421207,0.034380326415628305,-4.892819278534022
548,-0.6417342426756656,0.8512719023125106,0.01957650798398411,-0.0021608974874384266,-3.8065457722653404,-3.424019506780005,-9683.092142161431,-4.923276148533738,0.034461214421282985,-4.8198177211701045
549,0.018949186501043623,0.8799869279473618,0.026890678696189545,0.09679572575135578,-3.760520904753435,-3.42866142005368,-9691.035978032865,-4.872448896017083,0.03681821534588386,-4.657355409373687
550,-0.6514872249252999,0.842459929712527,0.027459358462827068,-0.00325613500434331,-3.7831851245588277,-3.431882294955262,-9683.429635114891,-4.7793783599987245,0.03477850274843325,-4.598766150527895
551,0.011509097091727892,0.8718177752391312,0.039271085651155446,0.0950016043498067,-3.6820500831601457,-3.3967301890705954,-9694.895656551169,-4.726279312083061,0.03915881993056386,-4.370522861016357
552,-0.7279649334842591,-0.2887732564150807,-1.4744453093231489,2.616846543599597,-645.31681414029,-2.150819971111148,-9824.148895696157,-4.469836389916642,1.7889642563839047e-08,-4.614929755948072
553,0.0884143400909571,-0.562643148166852,-0.5621609752739876,2.144875343382077,-10.681551283682431,-2.1380897304499613,-9826.21172058679,1.650068328077347,5.907859814377871e-05,-4.818854758190652
554,0.03385506443731562,0.8492778240014724,0.05427557397598312,0.10294190756216054,-3.6386399166771444,-3.504727581293362,-9689.305640596649,-4.718740880436109,0.03880918565625202,-5.1845740728695535
555,0.023649354663224008,0.8539719124026632,0.04834001331196236,0.10226751465918497,-3.6490342918922645,-3.4939491575691015,-9690.26504046,-4.937882714112693,0.03870872618694102,-4.809146844703552
556,0.013777676016417672,0.8508041472329974,0.05100898427639826,0.1007266808772405,-3.6454122074564106,-3.495738040545864,-9690.168824293336,-4.840033201901498,0.03870943439544893,-4.884095480604138
557,0.018044486224083726,0.8465249048970314,0.055456800277362245,0.10137534651334582,-3.6276646536621655,-3.5095440895418335,-9689.628144797563,-4.840112770242487,0.039015540427528264,-4.839637679222198
558,0.01937196371051491,0.8515660927444446,0.05043031038050658,0.10167907210108725,-3.6429833886754293,-3.5032186145099944,-9689.38850633875,-4.820320498363278,0.03874290337633285,-4.824993358314144
559,0.014655938768598139,0.8477537248125351,0.05333600196985715,0.10165671090939787,-3.6319041079605032,-3.511851882933602,-9689.163745905465,-4.805811449318429,0.03889526473718915,-5.0137674501214216
560,-0.6965300884679693,0.8188607598822797,0.04691479629947645,-0.00830201416498985,-3.6912910939911328,-3.5023912543423514,-9679.985112500231,-4.932541683860018,0.03616702290751583,-5.011139556892586
561,-0.6972559718582365,0.8204476082848751,0.04601727185839927,-0.009144288747264279,-3.696788795937615,-3.5003156541358376,-9679.930279189904,-4.962072222325229,0.03606916973912405,-4.87835699271274
562,-0.695218379347591,0.8208048571194015,0.045386362690774895,-0.008484866794901782,-3.6983468480455266,-3.4991813863459287,-9679.970120859587,-4.913802422584635,0.036040480720035614,-4.7425802877223395
563,-0.6962633258905445,0.8160696177253743,0.04826392992008255,-0.00691902081115443,-3.6812589081848985,-3.5080627387984946,-9680.110006785715,-4.833591388609001,0.03633568391498726,-4.825030817226873
564,-0.6878594054024918,0.8197310796896206,0.04480598474446311,-0.00535548627951649,-3.691653727834419,-3.508108769072158,-9679.202059313477,-4.840160594156509,0.03613080425723018,-5.120941832737173
565,0.03371861244596194,0.8494124290116031,0.0565477361422205,0.10073868173659985,-3.639130975892126,-3.5118696867277097,-9688.32165290406,-4.959472456171901,0.03875091702108953,-5.035096505415862
566,0.041470809289578,0.8464456726165435,0.05934528888882104,0.10246834118860088,-3.6208170850181034,-3.524106384283545,-9688.320572629731,-4.9776227350392706,0.03912559756556458,-4.9770385677130315
567,0.02596472340715518,0.8530979197228252,0.05307315889334731,0.09891684099551665,-3.651814764547662,-3.507693235248839,-9687.946384197623,-4.959753283195612,0.038505276777487704,-4.831289460113569
568,-0.6882263233926911,0.8147643641575366,0.0506308206953876,-0.0061824359657524225,-3.683012741747902,-3.507747392737058,-9679.487126466314,-4.895970669873005,0.03625911737398765,-4.482853566645976
